DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2004-02-06,241.55,243.55,200406,200403
2004-02-09,242.6,244.6,200406,200403
2004-02-10,241.5,243.95,200406,200403
2004-02-11,241.35,244.0,200406,200403
2004-02-12,248.35,250.95,200406,200403
2004-02-13,244.2,246.7,200406,200403
2004-02-16,,,,
2004-02-17,,,,
2004-02-18,250.9,251.9,200409,200406
2004-02-19,245.85,246.85,200409,200406
2004-02-20,235.6,236.6,200409,200406
2004-02-23,232.1,233.1,200409,200406
2004-02-24,237.55,238.55,200409,200406
2004-02-25,228.5,229.5,200409,200406
2004-02-26,229.4,230.4,200409,200406
2004-02-27,232.65,233.65,200409,200406
2004-03-01,242.85,243.85,200409,200406
2004-03-02,241.0,241.85,200409,200406
2004-03-03,241.0,240.95,200409,200406
2004-03-04,246.25,247.25,200409,200406
2004-03-05,252.75,253.75,200409,200406
2004-03-08,267.0,267.85,200409,200406
2004-03-09,261.45,262.45,200409,200406
2004-03-10,273.1,274.1,200409,200406
2004-03-11,277.85,278.85,200409,200406
2004-03-12,278.55,279.55,200409,200406
2004-03-15,279.75,280.75,200409,200406
2004-03-16,281.6,282.6,200409,200406
2004-03-17,275.3,276.3,200409,200406
2004-03-18,281.95,282.95,200409,200406
2004-03-19,278.0,279.0,200409,200406
2004-03-22,290.9,291.9,200409,200406
2004-03-23,290.55,291.55,200409,200406
2004-03-24,288.3,289.3,200409,200406
2004-03-25,289.2,290.2,200409,200406
2004-03-26,291.2,292.2,200409,200406
2004-03-29,288.9,289.9,200409,200406
2004-03-30,289.1,290.1,200409,200406
2004-03-31,289.95,291.45,200409,200406
2004-04-01,301.2,302.7,200409,200406
2004-04-02,305.95,307.45,200409,200406
2004-04-05,309.95,311.45,200409,200406
2004-04-06,315.65,317.15,200409,200406
2004-04-07,322.5,324.0,200409,200406
2004-04-08,330.0,334.0,200409,200406
2004-04-09,,,,
2004-04-12,337.2,338.7,200409,200406
2004-04-13,326.8,328.3,200409,200406
2004-04-14,318.0,316.0,200409,200406
2004-04-15,312.5,315.0,200409,200406
2004-04-16,313.75,315.0,200409,200406
2004-04-19,326.8,328.0,200409,200406
2004-04-20,316.35,327.05,200409,200406
2004-04-21,295.25,296.85,200409,200406
2004-04-22,274.8,269.5,200409,200406
2004-04-23,280.85,282.45,200409,200406
2004-04-26,273.15,274.65,200409,200406
2004-04-27,277.95,279.45,200409,200406
2004-04-28,253.6,255.1,200409,200406
2004-04-29,246.0,247.0,200409,200406
2004-04-30,258.3,259.8,200409,200406
2004-05-03,261.5,263.35,200409,200406
2004-05-04,255.8,257.7,200409,200406
2004-05-05,251.0,252.0,200409,200406
2004-05-06,255.0,256.0,200409,200406
2004-05-07,242.15,243.9,200409,200406
2004-05-10,236.0,240.0,200409,200406
2004-05-11,235.3,237.0,200409,200406
2004-05-12,240.25,241.85,200409,200406
2004-05-13,243.7,245.1,200409,200406
2004-05-14,242.8,244.3,200409,200406
2004-05-17,245.0,246.5,200409,200406
2004-05-18,241.9,243.4,200412,200409
2004-05-19,246.0,248.0,200412,200409
2004-05-20,242.0,243.5,200412,200409
2004-05-21,251.5,253.0,200412,200409
2004-05-24,255.4,256.9,200412,200409
2004-05-25,255.65,257.15,200412,200409
2004-05-26,253.05,254.55,200412,200409
2004-05-27,255.3,256.8,200412,200409
2004-05-28,259.45,260.95,200412,200409
2004-05-31,,,,
2004-06-01,254.0,255.5,200412,200409
2004-06-02,246.9,248.4,200412,200409
2004-06-03,247.0,248.5,200412,200409
2004-06-04,244.4,245.9,200412,200409
2004-06-07,246.6,,200412,200409
2004-06-08,243.0,244.5,200412,200409
2004-06-09,219.2,220.7,200412,200409
2004-06-10,,,,
2004-06-11,,,,
2004-06-14,,,,
2004-06-15,223.45,,200412,200409
2004-06-16,,,,
2004-06-17,,,,
2004-06-18,230.0,231.5,200412,200409
2004-06-21,,,,
2004-06-22,,,,
2004-06-23,,,,
2004-06-24,229.9,,200412,200409
2004-06-25,227.2,228.7,200412,200409
2004-06-28,,,,
2004-06-29,219.6,,200412,200409
2004-06-30,214.95,,200412,200409
2004-07-01,,,,
2004-07-02,217.0,218.5,200412,200409
2004-07-05,,,,
2004-07-06,221.05,,200412,200409
2004-07-07,,,,
2004-07-08,226.95,,200412,200409
2004-07-09,225.3,226.8,200412,200409
2004-07-12,,,,
2004-07-13,,,,
2004-07-14,,,,
2004-07-15,,,,
2004-07-16,229.55,231.3,200412,200409
2004-07-19,,,,
2004-07-20,231.85,,200412,200409
2004-07-21,226.15,227.65,200412,200409
2004-07-22,,,,
2004-07-23,222.75,224.25,200412,200409
2004-07-26,,,,
2004-07-27,219.4,,200412,200409
2004-07-28,,,,
2004-07-29,216.25,,200412,200409
2004-07-30,217.2,218.7,200412,200409
2004-08-02,,,,
2004-08-03,,,,
2004-08-04,,,,
2004-08-05,,,,
2004-08-06,214.0,215.75,200412,200409
2004-08-09,215.75,217.65,200412,200409
2004-08-10,218.0,220.2,200412,200409
2004-08-11,,,,
2004-08-12,,,,
2004-08-13,212.0,213.9,200412,200409
2004-08-16,,,,
2004-08-17,,,,
2004-08-18,,,,
2004-08-19,,,,
2004-08-20,,,,
2004-08-23,222.4,,200503,200412
2004-08-24,,,,
2004-08-25,217.45,,200503,200412
2004-08-26,215.75,,200503,200412
2004-08-27,215.0,,200503,200412
2004-08-30,212.75,,200503,200412
2004-08-31,216.5,,200503,200412
2004-09-01,215.1,,200503,200412
2004-09-02,,,,
2004-09-03,212.3,,200503,200412
2004-09-06,,,,
2004-09-07,,,,
2004-09-08,208.25,,200503,200412
2004-09-09,206.5,,200503,200412
2004-09-10,207.8,,200503,200412
2004-09-13,,,,
2004-09-14,212.3,,200503,200412
2004-09-15,,,,
2004-09-16,211.25,,200503,200412
2004-09-17,208.85,,200503,200412
2004-09-20,208.25,,200503,200412
2004-09-21,210.55,,200503,200412
2004-09-22,,,,
2004-09-23,216.65,,200503,200412
2004-09-24,223.75,,200503,200412
2004-09-27,226.85,,200503,200412
2004-09-28,,,,
2004-09-29,,,,
2004-09-30,,,,
2004-10-01,222.8,,200503,200412
2004-10-04,217.1,,200503,200412
2004-10-05,,,,
2004-10-06,,,,
2004-10-07,,,,
2004-10-08,234.45,,200503,200412
2004-10-11,,,,
2004-10-12,223.2,,200503,200412
2004-10-13,217.45,,200503,200412
2004-10-14,219.5,,200503,200412
2004-10-15,218.35,,200503,200412
2004-10-18,213.3,,200503,200412
2004-10-19,216.65,,200503,200412
2004-10-20,,,,
2004-10-21,,,,
2004-10-22,215.95,,200503,200412
2004-10-25,218.95,,200503,200412
2004-10-26,215.1,216.85,200503,200412
2004-10-27,214.5,216.4,200503,200412
2004-10-28,214.75,216.55,200503,200412
2004-10-29,212.2,213.95,200503,200412
2004-11-01,210.75,212.5,200503,200412
2004-11-02,210.5,212.15,200503,200412
2004-11-03,210.5,212.3,200503,200412
2004-11-04,214.75,216.65,200503,200412
2004-11-05,217.7,219.6,200503,200412
2004-11-08,217.5,219.4,200503,200412
2004-11-09,215.45,217.4,200503,200412
2004-11-10,215.05,217.1,200503,200412
2004-11-11,216.15,218.25,200503,200412
2004-11-12,221.15,223.35,200503,200412
2004-11-15,219.5,221.65,200503,200412
2004-11-16,222.0,224.15,200503,200412
2004-11-17,225.15,,200506,200503
2004-11-18,221.9,223.9,200506,200503
2004-11-19,222.5,224.5,200506,200503
2004-11-22,220.75,222.75,200506,200503
2004-11-23,219.45,221.45,200506,200503
2004-11-24,216.4,218.4,200506,200503
2004-11-25,216.4,218.4,200506,200503
2004-11-26,216.4,218.4,200506,200503
2004-11-29,213.75,215.75,200506,200503
2004-11-30,213.1,215.1,200506,200503
2004-12-01,211.55,213.55,200506,200503
2004-12-02,209.05,211.05,200506,200503
2004-12-03,206.75,208.75,200506,200503
2004-12-06,211.8,213.8,200506,200503
2004-12-07,209.85,211.85,200506,200503
2004-12-08,203.75,205.75,200506,200503
2004-12-09,196.1,198.1,200506,200503
2004-12-10,194.6,196.6,200506,200503
2004-12-13,193.1,195.1,200506,200503
2004-12-14,186.4,188.4,200506,200503
2004-12-15,187.6,189.6,200506,200503
2004-12-16,179.05,181.05,200506,200503
2004-12-17,179.7,181.7,200506,200503
2004-12-20,184.3,186.3,200506,200503
2004-12-21,184.95,186.95,200506,200503
2004-12-22,187.0,189.0,200506,200503
2004-12-23,188.45,190.45,200506,200503
2004-12-24,188.45,190.45,200506,200503
2004-12-27,190.0,192.0,200506,200503
2004-12-28,189.0,191.0,200506,200503
2004-12-29,185.65,187.65,200506,200503
2004-12-30,185.25,187.5,200506,200503
2004-12-31,185.25,187.5,200506,200503
2005-01-03,179.0,181.25,200506,200503
2005-01-04,180.15,182.4,200506,200503
2005-01-05,183.3,185.55,200506,200503
2005-01-06,183.75,186.0,200506,200503
2005-01-07,184.0,186.25,200506,200503
2005-01-10,191.6,193.8,200506,200503
2005-01-11,195.8,198.0,200506,200503
2005-01-12,192.2,194.4,200506,200503
2005-01-13,189.0,191.2,200506,200503
2005-01-14,184.15,186.35,200506,200503
2005-01-17,184.15,186.35,200506,200503
2005-01-18,185.45,187.45,200506,200503
2005-01-19,189.25,191.25,200506,200503
2005-01-20,187.15,189.15,200506,200503
2005-01-21,192.05,194.15,200506,200503
2005-01-24,192.9,194.9,200506,200503
2005-01-25,192.55,194.55,200506,200503
2005-01-26,192.0,194.0,200506,200503
2005-01-27,191.75,193.75,200506,200503
2005-01-28,192.15,194.4,200506,200503
2005-01-31,190.4,192.7,200506,200503
2005-02-01,191.4,193.8,200506,200503
2005-02-02,188.0,190.25,200506,200503
2005-02-03,183.5,185.75,200506,200503
2005-02-04,182.05,184.3,200506,200503
2005-02-07,180.75,182.8,200506,200503
2005-02-08,179.85,181.9,200506,200503
2005-02-09,180.0,182.05,200506,200503
2005-02-10,182.25,184.55,200506,200503
2005-02-11,184.95,187.25,200506,200503
2005-02-14,188.15,190.15,200506,200503
2005-02-15,187.35,,200509,200506
2005-02-16,185.05,187.55,200509,200506
2005-02-17,184.75,187.25,200509,200506
2005-02-18,184.9,187.4,200509,200506
2005-02-21,184.9,187.4,200509,200506
2005-02-22,186.6,189.1,200509,200506
2005-02-23,186.05,188.55,200509,200506
2005-02-24,186.0,188.5,200509,200506
2005-02-25,182.0,184.5,200509,200506
2005-02-28,184.85,187.35,200509,200506
2005-03-01,187.0,189.5,200509,200506
2005-03-02,189.5,192.0,200509,200506
2005-03-03,199.0,201.0,200509,200506
2005-03-04,210.05,212.3,200509,200506
2005-03-07,208.1,212.3,200509,200506
2005-03-08,209.5,210.5,200509,200506
2005-03-09,207.45,209.55,200509,200506
2005-03-10,203.8,205.9,200509,200506
2005-03-11,202.95,205.05,200509,200506
2005-03-14,201.0,203.0,200509,200506
2005-03-15,202.95,204.95,200509,200506
2005-03-16,206.55,208.3,200509,200506
2005-03-17,202.65,204.4,200509,200506
2005-03-18,202.8,204.55,200509,200506
2005-03-21,200.05,201.8,200509,200506
2005-03-22,200.55,202.3,200509,200506
2005-03-23,193.9,195.65,200509,200506
2005-03-24,196.15,197.9,200509,200506
2005-03-25,196.15,197.9,200509,200506
2005-03-28,194.1,195.85,200509,200506
2005-03-29,195.45,197.2,200509,200506
2005-03-30,200.0,201.75,200509,200506
2005-03-31,203.55,205.3,200509,200506
2005-04-01,201.85,203.6,200509,200506
2005-04-04,200.1,201.85,200509,200506
2005-04-05,200.0,201.75,200509,200506
2005-04-06,201.6,203.35,200509,200506
2005-04-07,201.0,202.75,200509,200506
2005-04-08,198.95,200.95,200509,200506
2005-04-11,200.95,202.95,200509,200506
2005-04-12,197.3,199.15,200509,200506
2005-04-13,197.0,199.0,200509,200506
2005-04-14,198.5,200.6,200509,200506
2005-04-15,199.55,201.65,200509,200506
2005-04-18,200.4,202.5,200509,200506
2005-04-19,202.0,204.1,200509,200506
2005-04-20,206.25,208.35,200509,200506
2005-04-21,199.9,201.9,200509,200506
2005-04-22,201.5,203.5,200509,200506
2005-04-25,202.5,204.5,200509,200506
2005-04-26,202.0,204.1,200509,200506
2005-04-27,203.0,205.1,200509,200506
2005-04-28,196.0,198.1,200509,200506
2005-04-29,197.9,200.1,200509,200506
2005-05-02,193.65,195.85,200509,200506
2005-05-03,191.7,193.7,200509,200506
2005-05-04,194.35,196.35,200509,200506
2005-05-05,196.6,198.6,200509,200506
2005-05-06,193.8,195.8,200509,200506
2005-05-09,195.65,197.65,200509,200506
2005-05-10,195.65,197.65,200509,200506
2005-05-11,193.55,195.75,200509,200506
2005-05-12,191.9,194.1,200509,200506
2005-05-13,189.25,191.25,200509,200506
2005-05-16,187.3,189.2,200509,200506
2005-05-17,190.1,191.95,200509,200506
2005-05-18,193.8,,200512,200509
2005-05-19,190.65,192.65,200512,200509
2005-05-20,189.55,191.55,200512,200509
2005-05-23,190.65,192.65,200512,200509
2005-05-24,190.4,192.4,200512,200509
2005-05-25,187.25,189.25,200512,200509
2005-05-26,185.45,187.45,200512,200509
2005-05-27,186.65,188.65,200512,200509
2005-05-30,186.65,188.65,200512,200509
2005-05-31,184.75,186.75,200512,200509
2005-06-01,184.0,186.0,200512,200509
2005-06-02,184.25,186.25,200512,200509
2005-06-03,186.4,188.4,200512,200509
2005-06-06,191.65,193.65,200512,200509
2005-06-07,190.0,192.0,200512,200509
2005-06-08,189.75,191.75,200512,200509
2005-06-09,187.0,189.0,200512,200509
2005-06-10,186.5,188.5,200512,200509
2005-06-13,187.5,189.5,200512,200509
2005-06-14,187.0,189.0,200512,200509
2005-06-15,190.95,192.95,200512,200509
2005-06-16,190.4,192.4,200512,200509
2005-06-17,191.55,193.55,200512,200509
2005-06-20,192.45,193.95,200512,200509
2005-06-21,189.05,190.55,200512,200509
2005-06-22,190.4,191.9,200512,200509
2005-06-23,189.8,191.3,200512,200509
2005-06-24,188.8,190.3,200512,200509
2005-06-27,187.5,189.0,200512,200509
2005-06-28,185.05,186.7,200512,200509
2005-06-29,184.15,185.8,200512,200509
2005-06-30,181.95,183.95,200512,200509
2005-07-01,179.0,181.0,200512,200509
2005-07-04,179.0,181.0,200512,200509
2005-07-05,179.65,181.65,200512,200509
2005-07-06,180.3,182.3,200512,200509
2005-07-07,183.7,185.7,200512,200509
2005-07-08,185.6,187.6,200512,200509
2005-07-11,185.75,187.75,200512,200509
2005-07-12,184.85,186.85,200512,200509
2005-07-13,182.35,184.35,200512,200509
2005-07-14,182.15,184.15,200512,200509
2005-07-15,183.75,185.75,200512,200509
2005-07-18,186.85,188.85,200512,200509
2005-07-19,188.85,190.85,200512,200509
2005-07-20,192.75,194.75,200512,200509
2005-07-21,197.3,199.3,200512,200509
2005-07-22,195.55,197.55,200512,200509
2005-07-25,194.8,196.8,200512,200509
2005-07-26,190.9,193.1,200512,200509
2005-07-27,191.6,193.8,200512,200509
2005-07-28,195.6,197.8,200512,200509
2005-07-29,194.6,196.85,200512,200509
2005-08-01,195.8,198.0,200512,200509
2005-08-02,195.5,197.7,200512,200509
2005-08-03,196.5,198.7,200512,200509
2005-08-04,193.5,195.75,200512,200509
2005-08-05,191.6,193.85,200512,200509
2005-08-08,190.0,192.4,200512,200509
2005-08-09,188.15,190.45,200512,200509
2005-08-10,187.7,190.05,200512,200509
2005-08-11,188.5,190.75,200512,200509
2005-08-12,185.55,187.9,200512,200509
2005-08-15,186.25,188.55,200512,200509
2005-08-16,185.05,187.4,200512,200509
2005-08-17,185.15,187.6,200512,200509
2005-08-18,186.35,188.35,200603,200512
2005-08-19,185.6,187.6,200603,200512
2005-08-22,184.65,186.65,200603,200512
2005-08-23,187.95,189.95,200603,200512
2005-08-24,186.65,188.65,200603,200512
2005-08-25,185.0,187.0,200603,200512
2005-08-26,184.65,186.65,200603,200512
2005-08-29,185.0,187.0,200603,200512
2005-08-30,183.25,185.25,200603,200512
2005-08-31,184.55,186.55,200603,200512
2005-09-01,186.55,188.55,200603,200512
2005-09-02,185.8,187.8,200603,200512
2005-09-05,,,,
2005-09-06,185.2,187.2,200603,200512
2005-09-07,184.7,186.7,200603,200512
2005-09-08,186.35,188.35,200603,200512
2005-09-09,186.4,188.4,200603,200512
2005-09-12,185.25,187.25,200603,200512
2005-09-13,184.0,186.0,200603,200512
2005-09-14,184.75,186.75,200603,200512
2005-09-15,187.15,189.15,200603,200512
2005-09-16,193.45,195.45,200603,200512
2005-09-19,205.2,207.2,200603,200512
2005-09-20,202.55,204.55,200603,200512
2005-09-21,203.15,205.15,200603,200512
2005-09-22,201.0,203.0,200603,200512
2005-09-23,199.25,201.25,200603,200512
2005-09-26,197.75,199.75,200603,200512
2005-09-27,199.75,201.75,200603,200512
2005-09-28,201.3,203.1,200603,200512
2005-09-29,200.0,201.8,200603,200512
2005-09-30,199.8,201.6,200603,200512
2005-10-03,197.15,198.95,200603,200512
2005-10-04,196.1,197.9,200603,200512
2005-10-05,195.4,197.2,200603,200512
2005-10-06,197.0,199.0,200603,200512
2005-10-07,204.55,206.55,200603,200512
2005-10-10,210.55,212.55,200603,200512
2005-10-11,212.7,214.7,200603,200512
2005-10-12,215.4,217.4,200603,200512
2005-10-13,211.95,213.95,200603,200512
2005-10-14,210.2,212.2,200603,200512
2005-10-17,217.3,219.3,200603,200512
2005-10-18,212.25,214.25,200603,200512
2005-10-19,210.5,212.75,200603,200512
2005-10-20,212.05,214.3,200603,200512
2005-10-21,212.05,214.3,200603,200512
2005-10-24,213.8,216.05,200603,200512
2005-10-25,221.55,223.8,200603,200512
2005-10-26,230.7,233.05,200603,200512
2005-10-27,228.95,230.95,200603,200512
2005-10-28,230.3,232.55,200603,200512
2005-10-31,227.15,229.9,200603,200512
2005-11-01,223.4,226.1,200603,200512
2005-11-02,228.65,231.2,200603,200512
2005-11-03,231.9,234.4,200603,200512
2005-11-04,226.35,228.85,200603,200512
2005-11-07,230.0,232.5,200603,200512
2005-11-08,233.0,235.5,200603,200512
2005-11-09,238.65,241.1,200603,200512
2005-11-10,242.95,245.45,200603,200512
2005-11-11,250.05,252.4,200603,200512
2005-11-14,254.55,256.95,200603,200512
2005-11-15,251.7,254.45,200603,200512
2005-11-16,261.5,264.3,200603,200512
2005-11-17,265.0,267.0,200606,200603
2005-11-18,270.0,272.0,200606,200603
2005-11-21,271.85,273.85,200606,200603
2005-11-22,263.65,265.65,200606,200603
2005-11-23,265.7,267.7,200606,200603
2005-11-24,,,,
2005-11-25,,,,
2005-11-28,266.9,268.9,200606,200603
2005-11-29,268.1,270.1,200606,200603
2005-11-30,260.0,262.5,200606,200603
2005-12-01,268.4,270.9,200606,200603
2005-12-02,272.6,275.1,200606,200603
2005-12-05,278.5,281.5,200606,200603
2005-12-06,279.0,282.0,200606,200603
2005-12-07,281.95,284.95,200606,200603
2005-12-08,288.15,291.15,200606,200603
2005-12-09,286.55,289.55,200606,200603
2005-12-12,292.35,295.35,200606,200603
2005-12-13,273.25,276.25,200606,200603
2005-12-14,264.8,267.8,200606,200603
2005-12-15,268.0,271.0,200606,200603
2005-12-16,264.7,267.7,200606,200603
2005-12-19,265.75,268.75,200606,200603
2005-12-20,257.1,260.1,200606,200603
2005-12-21,250.2,253.2,200606,200603
2005-12-22,251.1,254.1,200606,200603
2005-12-23,257.55,260.55,200606,200603
2005-12-26,,,,
2005-12-27,258.0,262.0,200606,200603
2005-12-28,265.0,268.5,200606,200603
2005-12-29,256.8,260.3,200606,200603
2005-12-30,261.5,265.0,200606,200603
2006-01-02,,,,
2006-01-03,270.2,273.7,200606,200603
2006-01-04,278.0,281.5,200606,200603
2006-01-05,266.35,269.85,200606,200603
2006-01-06,273.4,276.9,200606,200603
2006-01-09,280.6,284.35,200606,200603
2006-01-10,276.0,279.75,200606,200603
2006-01-11,277.5,281.25,200606,200603
2006-01-12,276.6,280.35,200606,200603
2006-01-13,283.85,287.6,200606,200603
2006-01-16,,,,
2006-01-17,285.35,289.1,200606,200603
2006-01-18,273.9,277.65,200606,200603
2006-01-19,277.65,281.4,200606,200603
2006-01-20,277.7,281.3,200606,200603
2006-01-23,279.3,282.8,200606,200603
2006-01-24,276.1,279.6,200606,200603
2006-01-25,283.9,287.4,200606,200603
2006-01-26,278.5,282.0,200606,200603
2006-01-27,278.0,281.9,200606,200603
2006-01-30,284.0,287.95,200606,200603
2006-01-31,296.95,301.2,200606,200603
2006-02-01,296.6,300.5,200606,200603
2006-02-02,308.85,312.65,200606,200603
2006-02-03,318.2,322.1,200606,200603
2006-02-06,312.8,316.8,200606,200603
2006-02-07,289.2,293.2,200606,200603
2006-02-08,292.75,296.75,200606,200603
2006-02-09,304.45,308.45,200606,200603
2006-02-10,284.65,288.45,200606,200603
2006-02-13,275.05,279.15,200606,200603
2006-02-14,280.9,285.0,200606,200603
2006-02-15,281.25,284.25,200609,200606
2006-02-16,281.55,284.55,200609,200606
2006-02-17,292.85,295.85,200609,200606
2006-02-20,,,,
2006-02-21,300.0,,200609,200606
2006-02-22,292.0,295.0,200609,200606
2006-02-23,289.8,292.8,200609,200606
2006-02-24,292.55,295.55,200609,200606
2006-02-27,285.5,288.5,200609,200606
