DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2013-11-06,4280.5,4268.5,201312,201311
2013-11-07,4242.5,4231.0,201312,201311
2013-11-08,4267.0,4256.0,201312,201311
2013-11-11,4287.0,4274.0,201312,201311
2013-11-12,4259.5,4248.5,201312,201311
2013-11-13,4264.0,4252.5,201312,201311
2013-11-14,4277.5,4267.0,201312,201311
2013-11-15,4282.5,4284.0,201401,201312
2013-11-18,4291.0,4293.5,201401,201312
2013-11-19,4252.5,4257.0,201401,201312
2013-11-20,4238.0,4237.0,201401,201312
2013-11-21,4255.5,4257.0,201401,201312
2013-11-22,4268.5,4270.5,201401,201312
2013-11-25,4290.5,4292.5,201401,201312
2013-11-26,4268.0,4270.0,201401,201312
2013-11-27,4283.0,4286.0,201401,201312
2013-11-28,4293.0,4296.5,201401,201312
2013-11-29,4286.0,4289.5,201401,201312
2013-12-02,4277.0,4280.5,201401,201312
2013-12-03,4164.0,4167.0,201401,201312
2013-12-04,4139.0,4142.5,201401,201312
2013-12-05,4092.0,4096.0,201401,201312
2013-12-06,4123.0,4126.5,201401,201312
2013-12-09,4126.5,4130.0,201401,201312
2013-12-10,4084.5,4087.5,201401,201312
2013-12-11,4080.0,4083.5,201401,201312
2013-12-12,4062.5,4065.5,201401,201312
2013-12-13,4052.5,4055.5,201401,201312
2013-12-16,4117.5,4121.0,201401,201312
2013-12-17,4069.0,4073.0,201401,201312
2013-12-18,4111.5,4113.0,201402,201401
2013-12-19,4179.0,4180.0,201402,201401
2013-12-20,4196.5,4198.0,201402,201401
2013-12-23,4220.0,4221.0,201402,201401
2013-12-24,4222.5,4223.5,201402,201401
2013-12-25,,,201402,201401
2013-12-26,,,201402,201401
2013-12-27,4281.0,4282.0,201402,201401
2013-12-30,4278.5,4279.0,201402,201401
2013-12-31,4298.5,4298.5,201402,201401
2014-01-01,,,201402,201401
2014-01-02,4227.0,4227.5,201402,201401
2014-01-03,4247.0,4247.5,201402,201401
2014-01-06,4228.5,4228.5,201402,201401
2014-01-07,4261.0,4261.0,201402,201401
2014-01-08,4260.5,4260.5,201402,201401
2014-01-09,4228.5,4229.0,201402,201401
2014-01-10,4252.0,4252.5,201402,201401
2014-01-13,4263.5,4263.5,201402,201401
2014-01-14,4273.5,4274.0,201402,201401
2014-01-15,4330.5,4330.5,201402,201401
2014-01-16,4319.5,4319.5,201402,201401
2014-01-17,4328.5,4329.0,201403,201402
2014-01-20,4323.5,4324.0,201403,201402
2014-01-21,4324.5,4325.5,201403,201402
2014-01-22,4327.0,4328.0,201403,201402
2014-01-23,4282.5,4283.0,201403,201402
2014-01-24,4162.5,4163.5,201403,201402
2014-01-27,4144.5,4145.0,201403,201402
2014-01-28,4185.5,4186.5,201403,201402
2014-01-29,4157.5,4158.5,201403,201402
2014-01-30,4180.5,4181.5,201403,201402
2014-01-31,4167.0,4168.0,201403,201402
2014-02-03,4108.5,4109.5,201403,201402
2014-02-04,4117.5,4118.5,201403,201402
2014-02-05,4119.0,4120.0,201403,201402
2014-02-06,4189.0,4189.5,201403,201402
2014-02-07,4228.5,4229.5,201403,201402
2014-02-10,4236.5,4237.5,201403,201402
2014-02-11,4284.5,4285.0,201403,201402
2014-02-12,4305.5,4306.5,201403,201402
2014-02-13,4314.0,4315.0,201403,201402
2014-02-14,4340.0,4340.5,201403,201402
2014-02-17,4336.5,4337.5,201403,201402
2014-02-18,4332.5,4333.5,201403,201402
2014-02-19,4340.5,4341.0,201403,201402
2014-02-20,4356.0,4356.0,201403,201402
2014-02-21,4382.5,4375.0,201404,201403
2014-02-24,4418.5,4410.5,201404,201403
2014-02-25,4416.0,4408.0,201404,201403
2014-02-26,4400.5,4393.0,201404,201403
2014-02-27,4399.0,4391.5,201404,201403
2014-02-28,4405.0,4397.0,201404,201403
2014-03-03,4290.0,4282.5,201404,201403
2014-03-04,4395.5,4387.5,201404,201403
2014-03-05,4389.5,4381.5,201404,201403
2014-03-06,4417.0,4409.0,201404,201403
2014-03-07,4369.666666666667,4359.5625,201404,201403
2014-03-10,4382.5,4373.5,201404,201403
2014-03-11,4342.5,4330.0,201404,201403
2014-03-12,4314.0,4305.0,201404,201403
2014-03-13,4227.0,4217.0,201404,201403
2014-03-14,4219.1875,,201404,201403
2014-03-17,4262.0,4262.0,201405,201404
2014-03-18,4320.0,,201405,201404
2014-03-19,4268.5,4207.5,201405,201404
2014-03-20,4317.5,4251.5,201405,201404
2014-03-21,4291.5,4234.5,201405,201404
2014-03-24,,,,
2014-03-25,4357.5,4298.5,201405,201404
2014-03-26,4366.5,4305.5,201405,201404
2014-03-27,4380.5,4306.0,201405,201404
2014-03-28,4400.5,4342.0,201405,201404
2014-03-31,4397.0,4337.5,201405,201404
2014-04-01,4430.0,4368.5,201405,201404
2014-04-02,4430.5,,201405,201404
2014-04-03,4444.5,4383.5,201405,201404
2014-04-04,,,,
2014-04-07,4432.5,4363.5,201405,201404
2014-04-08,4446.3125,,201405,201404
2014-04-09,,,,
2014-04-10,4365.5,,201405,201404
2014-04-11,4343.5,4285.0,201405,201404
2014-04-14,4374.0,4313.5,201405,201404
2014-04-15,4309.0,4309.0,201406,201405
2014-04-16,4353.0,4320.0,201406,201405
2014-04-17,4385.5,4350.0,201406,201405
2014-04-18,,,,
2014-04-21,,,,
2014-04-22,4421.0,4388.0,201406,201405
2014-04-23,4393.0,4357.0,201406,201405
2014-04-24,4401.25,,201406,201405
2014-04-25,4393.5,4360.5,201406,201405
2014-04-28,4394.6875,,201406,201405
2014-04-29,,,,
2014-04-30,4442.0,,201406,201405
2014-05-01,,,,
2014-05-02,4419.5,4388.0,201406,201405
2014-05-05,4430.0,4393.0,201406,201405
2014-05-06,4383.0,4347.0,201406,201405
2014-05-07,4420.5,4387.0,201406,201405
2014-05-08,4454.0,4422.5,201406,201405
2014-05-09,4451.0,4414.5,201406,201405
2014-05-12,4486.5,4451.0,201406,201405
2014-05-13,4498.5,4462.5,201406,201405
2014-05-14,4452.5,4452.5,201407,201406
2014-05-15,4420.5,4412.0,201407,201406
2014-05-16,4425.5,4418.0,201407,201406
2014-05-19,4437.0,4429.5,201407,201406
2014-05-20,4415.0,4399.0,201407,201406
2014-05-21,4446.0,4439.0,201407,201406
2014-05-22,4452.0,4445.0,201407,201406
2014-05-23,4469.0,4461.0,201407,201406
2014-05-26,4495.0,4490.0,201407,201406
2014-05-27,4514.625,,201407,201406
2014-05-28,4504.5,4503.0,201407,201406
2014-05-29,4516.5,4509.5,201407,201406
2014-05-30,4510.25,,201407,201406
2014-06-02,4516.5,4506.0,201407,201406
2014-06-03,4501.0,4492.5,201407,201406
2014-06-04,4476.25,,201407,201406
2014-06-05,4554.0,4548.5,201407,201406
2014-06-06,4589.5,4578.5,201407,201406
2014-06-09,4593.5,4586.5,201407,201406
2014-06-10,4593.0,4586.5,201407,201406
2014-06-11,4557.0,4544.5,201407,201406
2014-06-12,4551.25,,201407,201406
2014-06-13,4544.0,4537.0,201407,201406
2014-06-16,4510.0,4503.0,201407,201406
2014-06-17,4529.5,4522.5,201407,201406
2014-06-18,4561.5,4557.0,201407,201406
2014-06-19,4557.5,4556.5,201408,201407
2014-06-20,4531.0,4531.0,201408,201407
2014-06-23,4520.0,4519.0,201408,201407
2014-06-24,4517.25,,201408,201407
2014-06-25,4470.5,4470.0,201408,201407
2014-06-26,4457.0,4456.5,201408,201407
2014-06-27,4449.0,4450.5,201408,201407
2014-06-30,4421.5,4422.0,201408,201407
2014-07-01,4458.5,4462.0,201408,201407
2014-07-02,4443.5,4446.5,201408,201407
2014-07-03,4470.25,,201408,201407
2014-07-04,4472.5,4474.0,201408,201407
2014-07-07,4415.5,4414.0,201408,201407
2014-07-08,4352.0,4346.0,201408,201407
2014-07-09,4365.5,4367.0,201408,201407
2014-07-10,4316.5,4318.5,201408,201407
2014-07-11,4325.5,4324.5,201408,201407
2014-07-14,4340.5,4347.0,201408,201407
2014-07-15,4316.0,4318.0,201408,201407
2014-07-16,4369.5,4369.5,201409,201408
2014-07-17,4284.0,4281.5,201409,201408
2014-07-18,4344.5,4345.0,201409,201408
2014-07-21,4312.5,4314.0,201409,201408
2014-07-22,4366.5,4372.0,201409,201408
2014-07-23,4374.0,4377.5,201409,201408
2014-07-24,4401.0,4404.0,201409,201408
2014-07-25,4329.25,,201409,201408
2014-07-28,4349.5,4355.5,201409,201408
2014-07-29,4368.25,,201409,201408
2014-07-30,4313.75,,201409,201408
2014-07-31,4281.5,,201409,201408
2014-08-01,,,,
2014-08-04,,,,
2014-08-05,,,,
2014-08-06,4195.5,4197.0,201409,201408
2014-08-07,4174.75,,201409,201408
2014-08-08,4135.25,,201409,201408
2014-08-11,4181.5,4186.0,201409,201408
2014-08-12,4170.0,4171.5,201409,201408
2014-08-13,4192.5,4192.5,201410,201409
2014-08-14,4214.0,4203.0,201410,201409
2014-08-15,4194.5,4185.0,201410,201409
2014-08-18,4234.5,4226.5,201410,201409
2014-08-19,4257.0,4248.5,201410,201409
2014-08-20,4245.0,4236.5,201410,201409
2014-08-21,4283.0,4281.5,201410,201409
2014-08-22,4253.5,4242.5,201410,201409
2014-08-25,4333.5,4332.0,201410,201409
2014-08-26,4380.5,4373.0,201410,201409
2014-08-27,4391.0,4385.0,201410,201409
2014-08-28,4369.0,4361.5,201410,201409
2014-08-29,4384.5,4374.0,201410,201409
2014-09-01,4375.25,,201410,201409
2014-09-02,4378.0,4355.0,201410,201409
2014-09-03,4414.5,4405.0,201410,201409
2014-09-04,4483.0,4468.5,201410,201409
2014-09-05,4495.5,4488.0,201410,201409
2014-09-08,4466.5,4450.5,201410,201409
2014-09-09,4440.0,4430.0,201410,201409
2014-09-10,4466.5,4452.5,201410,201409
2014-09-11,4444.0,4434.0,201410,201409
2014-09-12,4437.5,4427.0,201410,201409
2014-09-15,4432.0,4422.0,201410,201409
2014-09-16,4433.5,4423.0,201410,201409
2014-09-17,4433.5,4433.5,201411,201410
2014-09-18,4444.0,4454.0,201411,201410
2014-09-19,4446.5,4452.0,201411,201410
2014-09-22,4426.5,4425.0,201411,201410
2014-09-23,4355.5,4353.5,201411,201410
2014-09-24,4422.0,4416.0,201411,201410
2014-09-25,4345.5,4342.5,201411,201410
2014-09-26,4415.5,4413.5,201411,201410
2014-09-29,4358.5,4358.5,201411,201410
2014-09-30,4400.5,4396.5,201411,201410
2014-10-01,4344.5,4343.0,201411,201410
2014-10-02,4261.0,4263.5,201411,201410
2014-10-03,4288.5,4283.0,201411,201410
2014-10-06,4282.25,,201411,201410
2014-10-07,4176.0,4183.5,201411,201410
2014-10-08,4218.5,4215.5,201411,201410
2014-10-09,4102.5,4092.5,201411,201410
2014-10-10,4072.0,4071.0,201411,201410
2014-10-13,4041.0,4040.0,201411,201410
2014-10-14,4065.0,4062.5,201411,201410
2014-10-15,3969.5,3963.0,201411,201410
2014-10-16,3889.75,,201412,201411
2014-10-17,4008.0,3998.0,201412,201411
2014-10-20,4000.5,3986.5,201412,201411
2014-10-21,4093.5,4086.5,201412,201411
2014-10-22,4062.0,4053.5,201412,201411
2014-10-23,4145.0,4134.0,201412,201411
2014-10-24,4141.0,4130.0,201412,201411
2014-10-27,4110.0,4090.0,201412,201411
2014-10-28,4131.0,4114.5,201412,201411
2014-10-29,4111.0,4099.0,201412,201411
2014-10-30,4153.0,4141.0,201412,201411
2014-10-31,4236.0,4225.0,201412,201411
2014-11-03,4188.5,4185.0,201412,201411
2014-11-04,4147.0,4135.5,201412,201411
2014-11-05,4202.0,4192.5,201412,201411
2014-11-06,4235.0,4224.5,201412,201411
2014-11-07,4188.5,4176.5,201412,201411
2014-11-10,4219.5,4208.0,201412,201411
2014-11-11,4243.0,4231.5,201412,201411
2014-11-12,4195.5,4186.0,201412,201411
2014-11-13,4193.5,4182.5,201412,201411
2014-11-14,4201.0,4192.0,201412,201411
2014-11-17,4233.5,4222.0,201412,201411
2014-11-18,4277.5,4267.5,201412,201411
2014-11-19,4272.0,4262.0,201412,201411
2014-11-20,4233.0,4224.0,201412,201411
2014-11-21,4335.0,4335.0,201501,201412
2014-11-24,4370.0,4357.0,201501,201412
2014-11-25,4380.0,4383.5,201501,201412
2014-11-26,4374.0,4378.5,201501,201412
2014-11-27,4369.0,4380.0,201501,201412
2014-11-28,4372.0,4379.5,201501,201412
2014-12-01,4371.5,4380.0,201501,201412
2014-12-02,4386.5,4387.0,201501,201412
2014-12-03,4393.5,4397.0,201501,201412
2014-12-04,4343.0,4347.5,201501,201412
2014-12-05,4402.0,4404.0,201501,201412
2014-12-08,4354.0,4357.5,201501,201412
2014-12-09,4292.0,4294.5,201501,201412
2014-12-10,4196.0,4211.0,201501,201412
2014-12-11,4192.0,4199.0,201501,201412
2014-12-12,4079.0,4079.5,201501,201412
2014-12-15,4010.0,4010.5,201501,201412
2014-12-16,4042.0,4043.0,201501,201412
2014-12-17,4157.0,4156.0,201501,201412
2014-12-18,4264.5,4267.0,201501,201412
2014-12-19,4272.5,4272.5,201502,201501
2014-12-22,4277.0,4291.0,201502,201501
2014-12-23,4320.0,4327.0,201502,201501
2014-12-24,4306.0,4305.0,201502,201501
2014-12-25,,,,
2014-12-26,,,,
2014-12-29,4328.5,4321.5,201502,201501
2014-12-30,4264.5,4253.0,201502,201501
2014-12-31,4277.0,4277.5,201502,201501
2015-01-01,,,,
2015-01-02,4248.5,4248.0,201502,201501
2015-01-05,4114.5,4113.0,201502,201501
2015-01-06,4102.5,4100.5,201502,201501
2015-01-07,4144.0,4145.5,201502,201501
2015-01-08,4251.5,4258.0,201502,201501
2015-01-09,4190.0,4198.0,201502,201501
2015-01-12,4208.5,4205.0,201502,201501
2015-01-13,4253.5,4254.0,201502,201501
2015-01-14,4247.5,4242.0,201502,201501
2015-01-15,4315.5,4319.5,201502,201501
2015-01-16,4411.0,4411.0,201503,201502
2015-01-19,4388.5,4394.5,201503,201502
2015-01-20,4461.5,4462.5,201503,201502
2015-01-21,4486.0,4471.0,201503,201502
2015-01-22,4607.5,4607.0,201503,201502
2015-01-23,4637.5,4636.0,201503,201502
2015-01-26,4690.0,4687.5,201503,201502
2015-01-27,4635.5,4633.0,201503,201502
2015-01-28,4552.5,4559.0,201503,201502
2015-01-29,4670.5,4668.0,201503,201502
2015-01-30,4597.5,4602.0,201503,201502
2015-02-02,4650.5,4652.0,201503,201502
2015-02-03,4697.5,4700.0,201503,201502
2015-02-04,4689.0,4690.0,201503,201502
2015-02-05,4703.5,4702.0,201503,201502
2015-02-06,4654.0,4651.5,201503,201502
2015-02-09,4650.0,4644.5,201503,201502
2015-02-10,4715.0,4715.0,201503,201502
2015-02-11,4694.0,4695.5,201503,201502
2015-02-12,4749.5,4749.0,201503,201502
2015-02-13,4770.0,4766.0,201503,201502
2015-02-16,4723.5,4723.0,201503,201502
2015-02-17,4774.5,4776.0,201503,201502
2015-02-18,4802.5,,201504,201503
2015-02-19,4827.5,4820.0,201504,201503
2015-02-20,4886.0,4825.0,201504,201503
2015-02-23,4852.5,4847.5,201504,201503
2015-02-24,4891.5,4881.0,201504,201503
2015-02-25,4880.5,4872.5,201504,201503
2015-02-26,4906.5,4900.5,201504,201503
2015-02-27,4944.75,,201504,201503
2015-03-02,4931.5,4920.5,201504,201503
2015-03-03,4890.5,4876.0,201504,201503
2015-03-04,4920.0,4912.0,201504,201503
2015-03-05,4960.5,4954.0,201504,201503
2015-03-06,4943.5,4941.5,201504,201503
2015-03-09,4940.5,4932.5,201504,201503
2015-03-10,4890.5,4880.0,201504,201503
2015-03-11,5003.0,4991.0,201504,201503
2015-03-12,5001.0,4995.0,201504,201503
2015-03-13,5013.5,5013.5,201505,201504
2015-03-16,5060.5,4998.0,201505,201504
2015-03-17,5040.0,4937.5,201505,201504
2015-03-18,5016.0,4980.0,201505,201504
2015-03-19,5025.0,4951.5,201505,201504
2015-03-20,5083.0,5025.5,201505,201504
2015-03-23,5042.0,4976.0,201505,201504
2015-03-24,5074.0,5011.5,201505,201504
2015-03-25,5011.5,4948.0,201505,201504
2015-03-26,5005.5,4945.0,201505,201504
2015-03-27,5043.5,4982.5,201505,201504
2015-03-30,5085.0,5022.5,201505,201504
2015-03-31,5026.5,4977.0,201505,201504
2015-04-01,5073.0,5013.0,201505,201504
2015-04-02,5078.5,5014.0,201505,201504
2015-04-03,,,,
2015-04-06,,,,
2015-04-07,5148.0,5083.5,201505,201504
2015-04-08,5148.5,5084.5,201505,201504
2015-04-09,5229.0,5162.0,201505,201504
2015-04-10,5245.0,5183.5,201505,201504
2015-04-13,5229.5,5169.5,201505,201504
2015-04-14,5168.5,5168.5,201506,201505
2015-04-15,5190.0,5145.0,201506,201505
2015-04-16,5157.0,5115.5,201506,201505
2015-04-17,5071.5,5028.0,201506,201505
2015-04-20,5119.0,5071.5,201506,201505
2015-04-21,5145.5,5101.0,201506,201505
2015-04-22,5168.5,5126.0,201506,201505
2015-04-23,5142.5,5100.5,201506,201505
2015-04-24,5142.0,5095.0,201506,201505
2015-04-27,5190.0,5148.5,201506,201505
2015-04-28,5128.0,5086.5,201506,201505
2015-04-29,5000.5,4956.0,201506,201505
2015-04-30,4977.0,4957.5,201506,201505
2015-05-01,,,,
2015-05-04,5042.0,5005.0,201506,201505
2015-05-05,4939.0,4890.0,201506,201505
2015-05-06,4934.5,4875.5,201506,201505
2015-05-07,4930.5,4885.0,201506,201505
2015-05-08,5061.0,5021.0,201506,201505
2015-05-11,4965.5,,201507,201506
2015-05-12,4930.0,,201507,201506
2015-05-13,4904.5,4910.0,201507,201506
2015-05-14,4981.5,4915.0,201507,201506
2015-05-15,4966.5,4952.0,201507,201506
2015-05-18,4984.0,4983.5,201507,201506
2015-05-19,5067.0,5065.0,201507,201506
2015-05-20,5101.5,5101.0,201507,201506
2015-05-21,5120.5,5118.5,201507,201506
2015-05-22,5118.0,5105.0,201507,201506
2015-05-25,5084.0,5082.0,201507,201506
2015-05-26,5066.5,5060.0,201507,201506
2015-05-27,5160.0,5160.0,201507,201506
2015-05-28,5122.5,5111.5,201507,201506
2015-05-29,5007.0,4999.5,201507,201506
2015-06-01,5016.0,5004.0,201507,201506
2015-06-02,4988.0,4979.0,201507,201506
2015-06-03,5006.5,5000.0,201507,201506
2015-06-04,4932.0,4934.5,201507,201506
2015-06-05,4908.0,4899.5,201507,201506
2015-06-08,4834.5,4834.5,201507,201506
2015-06-09,4825.0,4811.0,201507,201506
2015-06-10,4930.0,4930.0,201507,201506
2015-06-11,4970.5,4964.5,201507,201506
2015-06-12,4902.0,4895.0,201507,201506
2015-06-15,4823.5,4810.0,201508,201507
2015-06-16,4833.5,4849.0,201508,201507
2015-06-17,4766.5,4778.0,201508,201507
2015-06-18,4803.0,4825.0,201508,201507
2015-06-19,4809.0,4812.0,201508,201507
2015-06-22,4984.5,4997.0,201508,201507
2015-06-23,5059.0,5056.0,201508,201507
2015-06-24,5015.0,5016.5,201508,201507
2015-06-25,5020.5,5038.5,201508,201507
2015-06-26,5052.5,5056.5,201508,201507
2015-06-29,4819.0,4864.0,201508,201507
2015-06-30,4802.0,4811.5,201508,201507
2015-07-01,4876.5,4866.0,201508,201507
2015-07-02,4846.0,4847.5,201508,201507
2015-07-03,4805.5,4806.5,201508,201507
2015-07-06,4690.0,4686.0,201508,201507
2015-07-07,4699.0,4700.0,201508,201507
2015-07-08,4621.5,4603.5,201508,201507
2015-07-09,4736.0,4739.0,201508,201507
2015-07-10,4940.5,4940.0,201508,201507
2015-07-13,4998.5,5000.0,201508,201507
2015-07-14,5043.0,5044.5,201508,201507
2015-07-15,5035.5,5036.0,201509,201508
2015-07-16,5129.5,5129.0,201509,201508
2015-07-17,5129.0,5126.0,201509,201508
2015-07-20,5147.5,5143.5,201509,201508
2015-07-21,5103.0,5100.0,201509,201508
2015-07-22,5088.0,5093.0,201509,201508
2015-07-23,5063.5,5058.0,201509,201508
2015-07-24,5032.5,5029.0,201509,201508
2015-07-27,4922.0,4920.0,201509,201508
2015-07-28,4992.0,4989.0,201509,201508
2015-07-29,5030.5,5041.5,201509,201508
2015-07-30,5054.0,5057.0,201509,201508
2015-07-31,5079.0,5073.0,201509,201508
2015-08-03,5103.0,5098.0,201509,201508
2015-08-04,5115.5,,201510,201509
2015-08-05,5180.0,,201510,201509
2015-08-06,5188.5,,201510,201509
2015-08-07,5167.0,,201510,201509
2015-08-10,5196.5,,201510,201509
2015-08-11,5116.5,,201510,201509
2015-08-12,4983.0,,201510,201509
2015-08-13,4980.0,,201510,201509
2015-08-14,4984.0,4966.5,201510,201509
2015-08-17,4997.5,4990.0,201510,201509
2015-08-18,4965.5,4958.0,201510,201509
2015-08-19,4899.5,4878.0,201510,201509
2015-08-20,4750.0,4755.0,201510,201509
2015-08-21,4596.5,4581.0,201510,201509
2015-08-24,4415.5,4348.0,201510,201509
2015-08-25,4411.0,4434.5,201510,201509
2015-08-26,4572.0,4541.0,201510,201509
2015-08-27,4668.0,4640.0,201510,201509
2015-08-28,4662.0,4652.0,201510,201509
2015-08-31,4636.5,,201510,201509
2015-09-01,,,,
2015-09-02,4586.5,4575.0,201510,201509
2015-09-03,4623.5,4603.0,201510,201509
2015-09-04,4530.5,4509.5,201510,201509
2015-09-07,4544.5,4528.0,201510,201509
2015-09-08,4620.5,4610.5,201510,201509
2015-09-09,4593.5,4591.5,201510,201509
2015-09-10,4610.5,4604.0,201510,201509
2015-09-11,4570.0,4558.0,201510,201509
2015-09-14,4521.0,4521.0,201511,201510
2015-09-15,4584.0,4575.5,201511,201510
2015-09-16,4650.0,4615.0,201511,201510
2015-09-17,4629.5,4663.5,201511,201510
2015-09-18,4533.0,4520.0,201511,201510
2015-09-21,4586.75,,201511,201510
2015-09-22,4433.5,4431.5,201511,201510
2015-09-23,4422.5,4419.0,201511,201510
2015-09-24,4383.0,4372.0,201511,201510
2015-09-25,4439.5,4421.5,201511,201510
2015-09-28,4332.0,4335.0,201511,201510
2015-09-29,4348.0,4356.0,201511,201510
2015-09-30,4456.0,4452.0,201511,201510
2015-10-01,4449.0,4442.0,201511,201510
2015-10-02,4521.5,4520.5,201511,201510
2015-10-05,4645.5,4643.5,201511,201510
2015-10-06,4642.0,4651.0,201511,201510
2015-10-07,4694.5,4688.0,201511,201510
2015-10-08,4723.0,4707.5,201511,201510
2015-10-09,4698.0,4678.5,201511,201510
2015-10-12,4680.5,4680.5,201512,201511
2015-10-13,4617.5,4641.0,201512,201511
2015-10-14,4613.0,4606.0,201512,201511
2015-10-15,4705.5,4704.0,201512,201511
2015-10-16,4710.5,4704.0,201512,201511
2015-10-19,4701.5,4691.5,201512,201511
2015-10-20,4674.5,4664.5,201512,201511
2015-10-21,4665.5,4679.0,201512,201511
2015-10-22,4820.0,4813.0,201512,201511
2015-10-23,4939.5,4936.0,201512,201511
2015-10-26,4893.5,4891.0,201512,201511
2015-10-27,4868.0,4857.5,201512,201511
2015-10-28,4927.5,4924.0,201512,201511
2015-10-29,,,,
2015-10-30,,,,
2015-11-02,4932.5,4928.0,201512,201511
2015-11-03,4938.5,4932.0,201512,201511
2015-11-04,4953.0,4950.5,201512,201511
2015-11-05,4980.0,4972.0,201512,201511
2015-11-06,4998.0,4995.0,201512,201511
2015-11-09,4909.0,4905.0,201512,201511
2015-11-10,4925.0,4925.0,201512,201511
2015-11-11,4932.5,4948.5,201512,201511
2015-11-12,4843.5,4839.0,201512,201511
2015-11-13,4792.0,4785.0,201512,201511
2015-11-16,4855.0,4855.0,201601,201512
2015-11-17,4888.0,4861.5,201601,201512
2015-11-18,4922.0,,201601,201512
2015-11-19,4902.5,4900.0,201601,201512
2015-11-20,4904.5,4900.0,201601,201512
2015-11-23,4872.0,4863.5,201601,201512
2015-11-24,4834.5,4821.5,201601,201512
2015-11-25,4880.5,4884.0,201601,201512
2015-11-26,4930.0,4927.5,201601,201512
2015-11-27,4925.5,4924.5,201601,201512
2015-11-30,4945.0,4948.5,201601,201512
2015-12-01,4926.0,4914.0,201601,201512
2015-12-02,4868.0,4872.0,201601,201512
2015-12-03,4675.5,4667.0,201601,201512
2015-12-04,4768.0,4766.5,201601,201512
2015-12-07,4773.0,4767.0,201601,201512
2015-12-08,4680.0,4677.0,201601,201512
2015-12-09,4601.0,4593.0,201601,201512
2015-12-10,4620.5,4620.0,201601,201512
2015-12-11,4517.0,4517.0,201602,201601
2015-12-14,4530.0,4504.5,201602,201601
2015-12-15,4605.5,4618.5,201602,201601
2015-12-16,4697.5,4647.5,201602,201601
2015-12-17,4661.0,,201602,201601
2015-12-18,4574.5,4595.5,201602,201601
2015-12-21,4589.5,4571.5,201602,201601
2015-12-22,4599.5,4557.0,201602,201601
2015-12-23,4693.0,4675.0,201602,201601
2015-12-24,4665.5,4656.0,201602,201601
2015-12-25,,,,
2015-12-28,4635.0,4634.5,201602,201601
2015-12-29,4695.5,4687.0,201602,201601
2015-12-30,4668.0,4662.0,201602,201601
2015-12-31,4645.5,4635.0,201602,201601
2016-01-01,,,,
2016-01-04,4528.5,4530.0,201602,201601
2016-01-05,4549.0,4542.5,201602,201601
2016-01-06,4460.0,4455.0,201602,201601
2016-01-07,4349.5,4342.5,201602,201601
