Date,Price
"Oct 17, 1989",0.267995926461918
"Oct 16, 1989",0.267995926461918
"Oct 13, 1989",0.267995926461918
"Oct 12, 1989",0.267995926461918
"Oct 11, 1989",0.267995926461918
"Oct 10, 1989",0.267995926461918
"Oct 06, 1989",0.267995926461918
"Oct 05, 1989",0.267995926461918
"Oct 04, 1989",0.267995926461918
"Oct 03, 1989",0.267995926461918
"Oct 02, 1989",0.267995926461918
"Sep 29, 1989",0.267995926461918
"Sep 28, 1989",0.267995926461918
"Sep 27, 1989",0.267995926461918
"Sep 26, 1989",0.267995926461918
"Sep 25, 1989",0.267995926461918
"Sep 22, 1989",0.267995926461918
"Sep 21, 1989",0.267995926461918
"Sep 20, 1989",0.267995926461918
"Sep 19, 1989",0.267995926461918
"Sep 18, 1989",0.267995926461918
"Sep 15, 1989",0.267995926461918
"Sep 14, 1989",0.267995926461918
"Sep 13, 1989",0.267995926461918
"Sep 12, 1989",0.267995926461918
"Sep 11, 1989",0.267995926461918
"Sep 08, 1989",0.267995926461918
"Sep 07, 1989",0.267995926461918
"Sep 06, 1989",0.267995926461918
"Sep 05, 1989",0.267995926461918
"Sep 01, 1989",0.267995926461918
"Aug 31, 1989",0.267995926461918
"Aug 30, 1989",0.267995926461918
"Aug 29, 1989",0.267995926461918
"Aug 28, 1989",0.267995926461918
"Aug 25, 1989",0.267995926461918
"Aug 24, 1989",0.267995926461918
"Aug 23, 1989",0.267995926461918
"Aug 22, 1989",0.267995926461918
"Aug 21, 1989",0.267995926461918
"Aug 18, 1989",0.267995926461918
"Aug 17, 1989",0.267995926461918
"Aug 16, 1989",0.267995926461918
"Aug 15, 1989",0.267995926461918
"Aug 14, 1989",0.267995926461918
"Aug 11, 1989",0.267995926461918
"Aug 10, 1989",0.267995926461918
"Aug 09, 1989",0.267995926461918
"Aug 08, 1989",0.267995926461918
"Aug 07, 1989",0.267995926461918
"Aug 04, 1989",0.267995926461918
"Aug 03, 1989",0.267995926461918
"Aug 02, 1989",0.267995926461918
"Aug 01, 1989",0.267995926461918
"Jul 31, 1989",0.267995926461918
"Jul 28, 1989",0.267995926461918
"Jul 27, 1989",0.267995926461918
"Jul 26, 1989",0.267995926461918
"Jul 25, 1989",0.267995926461918
"Jul 24, 1989",0.267995926461918
"Jul 21, 1989",0.267995926461918
"Jul 20, 1989",0.267995926461918
"Jul 19, 1989",0.267995926461918
"Jul 18, 1989",0.267995926461918
"Jul 17, 1989",0.267995926461918
"Jul 14, 1989",0.267995926461918
"Jul 13, 1989",0.267995926461918
"Jul 12, 1989",0.267995926461918
"Jul 11, 1989",0.267995926461918
"Jul 10, 1989",0.267995926461918
"Jul 07, 1989",0.267995926461918
"Jul 06, 1989",0.267995926461918
"Jul 05, 1989",0.267995926461918
"Jul 03, 1989",0.267995926461918
"Jun 30, 1989",0.267995926461918
"Jun 29, 1989",0.267995926461918
"Jun 28, 1989",0.267995926461918
"Jun 27, 1989",0.267995926461918
"Jun 26, 1989",0.267995926461918
"Jun 23, 1989",0.26796720081462
"Jun 22, 1989",0.267995926461918
"Jun 21, 1989",0.267995926461918
"Jun 20, 1989",0.267995926461918
"Jun 19, 1989",0.267995926461918
"Jun 16, 1989",0.267995926461918
"Jun 15, 1989",0.267995926461918
"Jun 14, 1989",0.267995926461918
"Jun 13, 1989",0.267995926461918
"Jun 12, 1989",0.267995926461918
"Jun 09, 1989",0.267995926461918
"Jun 08, 1989",0.267995926461918
"Jun 07, 1989",0.267995926461918
"Jun 06, 1989",0.267995926461918
"Jun 05, 1989",0.267995926461918
"Jun 02, 1989",0.267995926461918
"Jun 01, 1989",0.267995926461918
"May 31, 1989",0.267995926461918
"May 30, 1989",0.267995926461918
"May 26, 1989",0.267995926461918
"May 25, 1989",0.267995926461918
"May 24, 1989",0.267995926461918
"May 23, 1989",0.267995926461918
"May 22, 1989",0.267995926461918
"May 19, 1989",0.267995926461918
"May 18, 1989",0.267995926461918
"May 17, 1989",0.267995926461918
"May 16, 1989",0.267995926461918
"May 15, 1989",0.267995926461918
"May 12, 1989",0.267995926461918
"May 11, 1989",0.267995926461918
"May 10, 1989",0.267995926461918
"May 09, 1989",0.267995926461918
"May 08, 1989",0.267995926461918
"May 05, 1989",0.267995926461918
"May 04, 1989",0.267995926461918
"May 03, 1989",0.267995926461918
"May 02, 1989",0.267995926461918
"May 01, 1989",0.267995926461918
"Apr 28, 1989",0.267995926461918
"Apr 27, 1989",0.267995926461918
"Apr 26, 1989",0.267995926461918
"Apr 25, 1989",0.267995926461918
"Apr 24, 1989",0.267995926461918
"Apr 21, 1989",0.267995926461918
"Apr 20, 1989",0.267995926461918
"Apr 19, 1989",0.267995926461918
"Apr 18, 1989",0.267995926461918
"Apr 17, 1989",0.267995926461918
"Apr 14, 1989",0.267995926461918
"Apr 13, 1989",0.267995926461918
"Apr 12, 1989",0.267995926461918
"Apr 11, 1989",0.267995926461918
"Apr 10, 1989",0.267995926461918
"Apr 07, 1989",0.267995926461918
"Apr 06, 1989",0.267995926461918
"Apr 05, 1989",0.267995926461918
"Apr 04, 1989",0.267995926461918
"Apr 03, 1989",0.267995926461918
"Mar 31, 1989",0.267995926461918
"Mar 30, 1989",0.267995926461918
"Mar 29, 1989",0.267995926461918
"Mar 28, 1989",0.267995926461918
"Mar 27, 1989",0.267995926461918
"Mar 24, 1989",0.267995926461918
"Mar 23, 1989",0.267995926461918
"Mar 22, 1989",0.267995926461918
"Mar 21, 1989",0.267995926461918
"Mar 20, 1989",0.267995926461918
"Mar 17, 1989",0.267995926461918
"Mar 16, 1989",0.267995926461918
"Mar 15, 1989",0.267995926461918
"Mar 14, 1989",0.267995926461918
"Mar 13, 1989",0.267995926461918
"Mar 10, 1989",0.267995926461918
"Mar 09, 1989",0.267995926461918
"Mar 08, 1989",0.267995926461918
"Mar 07, 1989",0.267995926461918
"Mar 06, 1989",0.267995926461918
"Mar 03, 1989",0.267995926461918
"Mar 02, 1989",0.267995926461918
"Mar 01, 1989",0.267995926461918
"Feb 28, 1989",0.267995926461918
"Feb 27, 1989",0.267995926461918
"Feb 24, 1989",0.267995926461918
"Feb 23, 1989",0.267995926461918
"Feb 22, 1989",0.267995926461918
"Feb 21, 1989",0.267995926461918
"Feb 17, 1989",0.267995926461918
"Feb 16, 1989",0.267995926461918
"Feb 15, 1989",0.267995926461918
"Feb 14, 1989",0.267995926461918
"Feb 13, 1989",0.267995926461918
"Feb 10, 1989",0.267995926461918
"Feb 09, 1989",0.267995926461918
"Feb 08, 1989",0.267995926461918
"Feb 07, 1989",0.267995926461918
"Feb 06, 1989",0.267995926461918
"Feb 03, 1989",0.267995926461918
"Feb 02, 1989",0.267995926461918
"Feb 01, 1989",0.267995926461918
"Jan 31, 1989",0.267995926461918
"Jan 30, 1989",0.267995926461918
"Jan 27, 1989",0.267995926461918
"Jan 26, 1989",0.267995926461918
"Jan 25, 1989",0.267995926461918
"Jan 24, 1989",0.267995926461918
"Jan 23, 1989",0.267995926461918
"Jan 20, 1989",0.267995926461918
"Jan 19, 1989",0.267995926461918
"Jan 18, 1989",0.267995926461918
"Jan 17, 1989",0.267995926461918
"Jan 13, 1989",0.267995926461918
"Jan 12, 1989",0.267995926461918
"Jan 11, 1989",0.267995926461918
"Jan 10, 1989",0.267995926461918
"Jan 09, 1989",0.267995926461918
"Jan 06, 1989",0.267995926461918
"Jan 05, 1989",0.267995926461918
"Jan 04, 1989",0.267995926461918
"Jan 03, 1989",0.267995926461918
"Dec 30, 1988",0.267995926461918
"Dec 29, 1988",0.267995926461918
"Dec 28, 1988",0.267995926461918
"Dec 27, 1988",0.267995926461918
"Dec 23, 1988",0.267995926461918
"Dec 22, 1988",0.267995926461918
"Dec 21, 1988",0.267995926461918
"Dec 20, 1988",0.267995926461918
"Dec 19, 1988",0.267995926461918
"Dec 16, 1988",0.267995926461918
"Dec 15, 1988",0.267995926461918
"Dec 14, 1988",0.267995926461918
"Dec 13, 1988",0.267995926461918
"Dec 12, 1988",0.267995926461918
"Dec 09, 1988",0.267995926461918
"Dec 08, 1988",0.267995926461918
"Dec 07, 1988",0.267995926461918
"Dec 06, 1988",0.267995926461918
"Dec 05, 1988",0.267995926461918
"Dec 02, 1988",0.267995926461918
"Dec 01, 1988",0.267995926461918
"Nov 30, 1988",0.267995926461918
"Nov 29, 1988",0.267995926461918
"Nov 28, 1988",0.267995926461918
"Nov 25, 1988",0.267995926461918
"Nov 23, 1988",0.267995926461918
"Nov 22, 1988",0.267995926461918
"Nov 21, 1988",0.267995926461918
"Nov 18, 1988",0.267995926461918
"Nov 17, 1988",0.267995926461918
"Nov 16, 1988",0.267995926461918
"Nov 15, 1988",0.267995926461918
"Nov 14, 1988",0.267995926461918
"Nov 10, 1988",0.267995926461918
"Nov 09, 1988",0.267995926461918
"Nov 08, 1988",0.267995926461918
"Nov 07, 1988",0.267995926461918
"Nov 04, 1988",0.267995926461918
"Nov 03, 1988",0.267995926461918
"Nov 02, 1988",0.267995926461918
"Nov 01, 1988",0.267995926461918
"Oct 31, 1988",0.267995926461918
"Oct 28, 1988",0.267995926461918
"Oct 27, 1988",0.267995926461918
"Oct 26, 1988",0.267995926461918
"Oct 25, 1988",0.267995926461918
"Oct 24, 1988",0.267995926461918
"Oct 21, 1988",0.267995926461918
"Oct 20, 1988",0.267995926461918
"Oct 19, 1988",0.267995926461918
"Oct 18, 1988",0.267995926461918
"Oct 17, 1988",0.267995926461918
"Oct 14, 1988",0.267995926461918
"Oct 13, 1988",0.267995926461918
"Oct 12, 1988",0.267995926461918
"Oct 11, 1988",0.267995926461918
"Oct 07, 1988",0.267995926461918
"Oct 06, 1988",0.267995926461918
"Oct 05, 1988",0.267995926461918
"Oct 04, 1988",0.267995926461918
"Oct 03, 1988",0.267995926461918
"Sep 30, 1988",0.267995926461918
"Sep 29, 1988",0.267995926461918
"Sep 28, 1988",0.267995926461918
"Sep 27, 1988",0.267995926461918
"Sep 26, 1988",0.267995926461918
"Sep 23, 1988",0.267995926461918
"Sep 22, 1988",0.267995926461918
"Sep 21, 1988",0.267995926461918
"Sep 20, 1988",0.267995926461918
"Sep 19, 1988",0.267995926461918
"Sep 16, 1988",0.267995926461918
"Sep 15, 1988",0.267995926461918
"Sep 14, 1988",0.267995926461918
"Sep 13, 1988",0.267995926461918
"Sep 12, 1988",0.267995926461918
"Sep 09, 1988",0.267995926461918
"Sep 08, 1988",0.267995926461918
"Sep 07, 1988",0.267995926461918
"Sep 06, 1988",0.267995926461918
"Sep 02, 1988",0.267995926461918
"Sep 01, 1988",0.267995926461918
"Aug 31, 1988",0.267995926461918
"Aug 30, 1988",0.267995926461918
"Aug 29, 1988",0.267995926461918
"Aug 26, 1988",0.267995926461918
"Aug 25, 1988",0.267995926461918
"Aug 24, 1988",0.267995926461918
"Aug 23, 1988",0.267995926461918
"Aug 22, 1988",0.267995926461918
"Aug 19, 1988",0.267995926461918
"Aug 18, 1988",0.267995926461918
"Aug 17, 1988",0.267995926461918
"Aug 16, 1988",0.267995926461918
"Aug 15, 1988",0.267995926461918
"Aug 12, 1988",0.267995926461918
"Aug 11, 1988",0.267995926461918
"Aug 10, 1988",0.267995926461918
"Aug 09, 1988",0.267995926461918
"Aug 08, 1988",0.267995926461918
"Aug 05, 1988",0.267995926461918
"Aug 04, 1988",0.267995926461918
"Aug 03, 1988",0.267995926461918
"Aug 02, 1988",0.267995926461918
"Aug 01, 1988",0.267995926461918
"Jul 29, 1988",0.267995926461918
"Jul 28, 1988",0.267995926461918
"Jul 27, 1988",0.267995926461918
"Jul 26, 1988",0.267995926461918
"Jul 25, 1988",0.267995926461918
"Jul 22, 1988",0.267995926461918
"Jul 21, 1988",0.267995926461918
"Jul 20, 1988",0.267995926461918
"Jul 19, 1988",0.267995926461918
"Jul 18, 1988",0.267995926461918
"Jul 15, 1988",0.267995926461918
"Jul 14, 1988",0.267995926461918
"Jul 13, 1988",0.267995926461918
"Jul 12, 1988",0.267995926461918
"Jul 11, 1988",0.267995926461918
"Jul 08, 1988",0.267995926461918
"Jul 07, 1988",0.267995926461918
"Jul 06, 1988",0.267995926461918
"Jul 05, 1988",0.267995926461918
"Jul 01, 1988",0.267995926461918
"Jun 30, 1988",0.267995926461918
"Jun 29, 1988",0.267995926461918
"Jun 28, 1988",0.267995926461918
"Jun 27, 1988",0.267995926461918
"Jun 24, 1988",0.267995926461918
"Jun 23, 1988",0.267995926461918
"Jun 22, 1988",0.267995926461918
"Jun 21, 1988",0.267995926461918
"Jun 20, 1988",0.267995926461918
"Jun 17, 1988",0.267995926461918
"Jun 16, 1988",0.267995926461918
"Jun 15, 1988",0.267995926461918
"Jun 14, 1988",0.267995926461918
"Jun 13, 1988",0.267995926461918
"Jun 10, 1988",0.267995926461918
"Jun 09, 1988",0.267995926461918
"Jun 08, 1988",0.267995926461918
"Jun 07, 1988",0.267995926461918
"Jun 06, 1988",0.267995926461918
"Jun 03, 1988",0.267995926461918
"Jun 02, 1988",0.267995926461918
"Jun 01, 1988",0.267995926461918
"May 31, 1988",0.267995926461918
"May 27, 1988",0.267995926461918
"May 26, 1988",0.267995926461918
"May 25, 1988",0.267995926461918
"May 24, 1988",0.267995926461918
"May 23, 1988",0.267995926461918
"May 20, 1988",0.267995926461918
"May 19, 1988",0.267995926461918
"May 18, 1988",0.267995926461918
"May 17, 1988",0.267995926461918
"May 16, 1988",0.267995926461918
"May 13, 1988",0.267995926461918
"May 12, 1988",0.267995926461918
"May 11, 1988",0.267995926461918
"May 10, 1988",0.267995926461918
"May 09, 1988",0.267995926461918
"May 06, 1988",0.267995926461918
"May 05, 1988",0.267995926461918
"May 04, 1988",0.267995926461918
"May 03, 1988",0.267995926461918
"May 02, 1988",0.267995926461918
"Apr 29, 1988",0.267995926461918
"Apr 28, 1988",0.267995926461918
"Apr 27, 1988",0.267995926461918
"Apr 26, 1988",0.267995926461918
"Apr 25, 1988",0.267995926461918
"Apr 22, 1988",0.267995926461918
"Apr 21, 1988",0.267995926461918
"Apr 20, 1988",0.267995926461918
"Apr 19, 1988",0.267995926461918
"Apr 18, 1988",0.267995926461918
"Apr 15, 1988",0.267995926461918
"Apr 14, 1988",0.267995926461918
"Apr 13, 1988",0.267995926461918
"Apr 12, 1988",0.267995926461918
"Apr 11, 1988",0.267995926461918
"Apr 08, 1988",0.267995926461918
"Apr 07, 1988",0.267995926461918
"Apr 06, 1988",0.267995926461918
"Apr 05, 1988",0.267995926461918
"Apr 04, 1988",0.267995926461918
"Apr 01, 1988",0.267995926461918
"Mar 31, 1988",0.267995926461918
"Mar 30, 1988",0.267995926461918
"Mar 29, 1988",0.267995926461918
"Mar 28, 1988",0.267995926461918
"Mar 25, 1988",0.267995926461918
"Mar 24, 1988",0.267995926461918
"Mar 23, 1988",0.267995926461918
"Mar 22, 1988",0.267995926461918
"Mar 21, 1988",0.267995926461918
"Mar 18, 1988",0.267995926461918
"Mar 17, 1988",0.267995926461918
"Mar 16, 1988",0.267995926461918
"Mar 15, 1988",0.267995926461918
"Mar 14, 1988",0.267995926461918
"Mar 11, 1988",0.267995926461918
"Mar 10, 1988",0.267995926461918
"Mar 09, 1988",0.267995926461918
"Mar 08, 1988",0.267995926461918
"Mar 07, 1988",0.267995926461918
"Mar 04, 1988",0.267995926461918
"Mar 03, 1988",0.267995926461918
"Mar 02, 1988",0.267995926461918
"Mar 01, 1988",0.267995926461918
"Feb 29, 1988",0.267995926461918
"Feb 26, 1988",0.267995926461918
"Feb 25, 1988",0.267995926461918
"Feb 24, 1988",0.267995926461918
"Feb 23, 1988",0.267995926461918
"Feb 22, 1988",0.267995926461918
"Feb 19, 1988",0.267995926461918
"Feb 18, 1988",0.267995926461918
"Feb 17, 1988",0.267995926461918
"Feb 16, 1988",0.267995926461918
"Feb 12, 1988",0.267995926461918
"Feb 11, 1988",0.267995926461918
"Feb 10, 1988",0.267995926461918
"Feb 09, 1988",0.267995926461918
"Feb 08, 1988",0.267995926461918
"Feb 05, 1988",0.267995926461918
"Feb 04, 1988",0.267995926461918
"Feb 03, 1988",0.267995926461918
"Feb 02, 1988",0.267995926461918
"Feb 01, 1988",0.267995926461918
"Jan 29, 1988",0.267995926461918
"Jan 28, 1988",0.267995926461918
"Jan 27, 1988",0.267995926461918
"Jan 26, 1988",0.267995926461918
"Jan 25, 1988",0.267995926461918
"Jan 22, 1988",0.267995926461918
"Jan 21, 1988",0.267995926461918
"Jan 20, 1988",0.267995926461918
"Jan 19, 1988",0.267995926461918
"Jan 15, 1988",0.267995926461918
"Jan 14, 1988",0.267995926461918
"Jan 13, 1988",0.267995926461918
"Jan 12, 1988",0.267995926461918
"Jan 11, 1988",0.267995926461918
"Jan 08, 1988",0.267995926461918
"Jan 07, 1988",0.267995926461918
"Jan 06, 1988",0.267995926461918
"Jan 05, 1988",0.267995926461918
"Jan 04, 1988",0.267995926461918
"Dec 31, 1987",0.267995926461918
"Dec 30, 1987",0.267995926461918
"Dec 29, 1987",0.267995926461918
"Dec 28, 1987",0.267995926461918
"Dec 24, 1987",0.267995926461918
"Dec 23, 1987",0.267995926461918
"Dec 22, 1987",0.267995926461918
"Dec 21, 1987",0.267995926461918
"Dec 18, 1987",0.267995926461918
"Dec 17, 1987",0.267995926461918
"Dec 16, 1987",0.267995926461918
"Dec 15, 1987",0.267995926461918
"Dec 14, 1987",0.267995926461918
"Dec 11, 1987",0.267995926461918
"Dec 10, 1987",0.267995926461918
"Dec 09, 1987",0.267995926461918
"Dec 08, 1987",0.267995926461918
"Dec 07, 1987",0.267995926461918
"Dec 04, 1987",0.267995926461918
"Dec 03, 1987",0.267995926461918
"Dec 02, 1987",0.267995926461918
"Dec 01, 1987",0.267995926461918
"Nov 30, 1987",0.267995926461918
"Nov 27, 1987",0.267995926461918
"Nov 25, 1987",0.267995926461918
"Nov 24, 1987",0.267995926461918
"Nov 23, 1987",0.267995926461918
"Nov 20, 1987",0.267995926461918
"Nov 19, 1987",0.267995926461918
"Nov 18, 1987",0.267995926461918
"Nov 17, 1987",0.267995926461918
"Nov 16, 1987",0.267995926461918
"Nov 13, 1987",0.267995926461918
"Nov 12, 1987",0.267995926461918
"Nov 10, 1987",0.267995926461918
"Nov 09, 1987",0.267995926461918
"Nov 06, 1987",0.267995926461918
"Nov 05, 1987",0.267995926461918
"Nov 04, 1987",0.267995926461918
"Nov 03, 1987",0.267995926461918
"Nov 02, 1987",0.267995926461918
"Oct 30, 1987",0.267995926461918
"Oct 29, 1987",0.267995926461918
"Oct 28, 1987",0.267995926461918
"Oct 27, 1987",0.267995926461918
"Oct 26, 1987",0.267995926461918
"Oct 23, 1987",0.267995926461918
"Oct 22, 1987",0.267995926461918
"Oct 21, 1987",0.267995926461918
"Oct 20, 1987",0.267995926461918
"Oct 19, 1987",0.267995926461918
"Oct 16, 1987",0.267995926461918
"Oct 15, 1987",0.267995926461918
"Oct 14, 1987",0.267995926461918
"Oct 13, 1987",0.267995926461918
"Oct 09, 1987",0.267995926461918
"Oct 08, 1987",0.267995926461918
"Oct 07, 1987",0.267995926461918
"Oct 06, 1987",0.267995926461918
"Oct 05, 1987",0.267995926461918
"Oct 02, 1987",0.267995926461918
"Oct 01, 1987",0.267995926461918
"Sep 30, 1987",0.267995926461918
"Sep 29, 1987",0.267995926461918
"Sep 28, 1987",0.267995926461918
"Sep 25, 1987",0.267995926461918
"Sep 24, 1987",0.267995926461918
"Sep 23, 1987",0.267995926461918
"Sep 22, 1987",0.267995926461918
"Sep 21, 1987",0.267995926461918
"Sep 18, 1987",0.267995926461918
"Sep 17, 1987",0.267995926461918
"Sep 16, 1987",0.267995926461918
"Sep 15, 1987",0.267995926461918
"Sep 14, 1987",0.267995926461918
"Sep 11, 1987",0.267995926461918
"Sep 10, 1987",0.267995926461918
"Sep 09, 1987",0.267995926461918
"Sep 08, 1987",0.267995926461918
"Sep 04, 1987",0.267995926461918
"Sep 03, 1987",0.267995926461918
"Sep 02, 1987",0.267995926461918
"Sep 01, 1987",0.267995926461918
"Aug 31, 1987",0.267995926461918
"Aug 28, 1987",0.267995926461918
"Aug 27, 1987",0.267995926461918
"Aug 26, 1987",0.267995926461918
"Aug 25, 1987",0.267995926461918
"Aug 24, 1987",0.267995926461918
"Aug 21, 1987",0.267995926461918
"Aug 20, 1987",0.267995926461918
"Aug 19, 1987",0.267995926461918
"Aug 18, 1987",0.267995926461918
"Aug 17, 1987",0.267995926461918
"Aug 14, 1987",0.267995926461918
"Aug 13, 1987",0.267995926461918
"Aug 12, 1987",0.267995926461918
"Aug 11, 1987",0.267995926461918
"Aug 10, 1987",0.267995926461918
"Aug 07, 1987",0.267995926461918
"Aug 06, 1987",0.267995926461918
"Aug 05, 1987",0.267995926461918
"Aug 04, 1987",0.267995926461918
"Aug 03, 1987",0.267995926461918
"Jul 31, 1987",0.267995926461918
"Jul 30, 1987",0.267995926461918
"Jul 29, 1987",0.267995926461918
"Jul 28, 1987",0.267995926461918
"Jul 27, 1987",0.267995926461918
"Jul 24, 1987",0.267995926461918
"Jul 23, 1987",0.267995926461918
"Jul 22, 1987",0.267995926461918
"Jul 21, 1987",0.267995926461918
"Jul 20, 1987",0.267995926461918
"Jul 17, 1987",0.267995926461918
"Jul 16, 1987",0.267995926461918
"Jul 15, 1987",0.267995926461918
"Jul 14, 1987",0.267995926461918
"Jul 13, 1987",0.267995926461918
"Jul 10, 1987",0.267995926461918
"Jul 09, 1987",0.267995926461918
"Jul 08, 1987",0.267995926461918
"Jul 07, 1987",0.267995926461918
"Jul 06, 1987",0.267995926461918
"Jul 03, 1987",0.267995926461918
"Jul 02, 1987",0.267995926461918
"Jul 01, 1987",0.267995926461918
"Jun 30, 1987",0.267995926461918
"Jun 29, 1987",0.267995926461918
"Jun 26, 1987",0.267995926461918
"Jun 25, 1987",0.267995926461918
"Jun 24, 1987",0.267995926461918
"Jun 23, 1987",0.267995926461918
"Jun 22, 1987",0.267995926461918
"Jun 19, 1987",0.267995926461918
"Jun 18, 1987",0.267995926461918
"Jun 17, 1987",0.267995926461918
"Jun 16, 1987",0.267995926461918
"Jun 15, 1987",0.267995926461918
"Jun 12, 1987",0.267995926461918
"Jun 11, 1987",0.267995926461918
"Jun 10, 1987",0.267995926461918
"Jun 09, 1987",0.267995926461918
"Jun 08, 1987",0.267995926461918
"Jun 05, 1987",0.267995926461918
"Jun 04, 1987",0.267995926461918
"Jun 03, 1987",0.267995926461918
"Jun 02, 1987",0.267995926461918
"Jun 01, 1987",0.267995926461918
"May 29, 1987",0.267995926461918
"May 28, 1987",0.267995926461918
"May 27, 1987",0.267995926461918
"May 26, 1987",0.267995926461918
"May 22, 1987",0.267995926461918
"May 21, 1987",0.267995926461918
"May 20, 1987",0.267995926461918
"May 19, 1987",0.267995926461918
"May 18, 1987",0.267995926461918
"May 15, 1987",0.267995926461918
"May 14, 1987",0.267995926461918
"May 13, 1987",0.267995926461918
"May 12, 1987",0.267995926461918
"May 11, 1987",0.267995926461918
"May 08, 1987",0.267995926461918
"May 07, 1987",0.267995926461918
"May 06, 1987",0.267995926461918
"May 05, 1987",0.267995926461918
"May 04, 1987",0.267995926461918
"May 01, 1987",0.267995926461918
"Apr 30, 1987",0.267995926461918
"Apr 29, 1987",0.267995926461918
"Apr 28, 1987",0.267995926461918
"Apr 27, 1987",0.267995926461918
"Apr 24, 1987",0.267995926461918
"Apr 23, 1987",0.267995926461918
"Apr 22, 1987",0.267995926461918
"Apr 21, 1987",0.267995926461918
"Apr 20, 1987",0.267995926461918
"Apr 17, 1987",0.267995926461918
"Apr 16, 1987",0.267995926461918
"Apr 15, 1987",0.267995926461918
"Apr 14, 1987",0.267995926461918
"Apr 13, 1987",0.267995926461918
"Apr 10, 1987",0.267995926461918
"Apr 09, 1987",0.267995926461918
"Apr 08, 1987",0.267995926461918
"Apr 07, 1987",0.267995926461918
"Apr 06, 1987",0.267995926461918
"Apr 03, 1987",0.267995926461918
"Apr 02, 1987",0.267995926461918
"Apr 01, 1987",0.267995926461918
"Mar 31, 1987",0.267995926461918
"Mar 30, 1987",0.267995926461918
"Mar 27, 1987",0.267995926461918
"Mar 26, 1987",0.267995926461918
"Mar 25, 1987",0.267995926461918
"Mar 24, 1987",0.267995926461918
"Mar 23, 1987",0.267995926461918
"Mar 20, 1987",0.267995926461918
"Mar 19, 1987",0.267995926461918
"Mar 18, 1987",0.267995926461918
"Mar 17, 1987",0.267995926461918
"Mar 16, 1987",0.267995926461918
"Mar 13, 1987",0.267995926461918
"Mar 12, 1987",0.267995926461918
"Mar 11, 1987",0.267995926461918
"Mar 10, 1987",0.267995926461918
"Mar 09, 1987",0.267995926461918
"Mar 06, 1987",0.267995926461918
"Mar 05, 1987",0.267995926461918
"Mar 04, 1987",0.267995926461918
"Mar 03, 1987",0.267995926461918
"Mar 02, 1987",0.267995926461918
"Feb 27, 1987",0.267995926461918
"Feb 26, 1987",0.267995926461918
"Feb 25, 1987",0.267995926461918
"Feb 24, 1987",0.267995926461918
"Feb 23, 1987",0.267995926461918
"Feb 20, 1987",0.267995926461918
"Feb 19, 1987",0.267995926461918
"Feb 18, 1987",0.267995926461918
"Feb 17, 1987",0.267995926461918
"Feb 13, 1987",0.267995926461918
"Feb 12, 1987",0.267995926461918
"Feb 11, 1987",0.267995926461918
"Feb 10, 1987",0.267995926461918
"Feb 09, 1987",0.267995926461918
"Feb 06, 1987",0.267995926461918
"Feb 05, 1987",0.267995926461918
"Feb 04, 1987",0.267995926461918
"Feb 03, 1987",0.267995926461918
"Feb 02, 1987",0.267995926461918
"Jan 30, 1987",0.267995926461918
"Jan 29, 1987",0.267995926461918
"Jan 28, 1987",0.267995926461918
"Jan 27, 1987",0.267995926461918
"Jan 26, 1987",0.267995926461918
"Jan 23, 1987",0.267995926461918
"Jan 22, 1987",0.267995926461918
"Jan 21, 1987",0.267995926461918
"Jan 20, 1987",0.267995926461918
"Jan 16, 1987",0.267995926461918
"Jan 15, 1987",0.267995926461918
"Jan 14, 1987",0.267995926461918
"Jan 13, 1987",0.267995926461918
"Jan 12, 1987",0.267995926461918
"Jan 09, 1987",0.267995926461918
"Jan 08, 1987",0.267995926461918
"Jan 07, 1987",0.267995926461918
"Jan 06, 1987",0.267995926461918
"Jan 05, 1987",0.267995926461918
"Jan 02, 1987",0.267995926461918
"Dec 31, 1986",0.267995926461918
"Dec 30, 1986",0.267995926461918
"Dec 29, 1986",0.267995926461918
"Dec 26, 1986",0.267995926461918
"Dec 24, 1986",0.267995926461918
"Dec 23, 1986",0.267995926461918
"Dec 22, 1986",0.267995926461918
"Dec 19, 1986",0.267995926461918
"Dec 18, 1986",0.267995926461918
"Dec 17, 1986",0.267995926461918
"Dec 16, 1986",0.267995926461918
"Dec 15, 1986",0.267995926461918
"Dec 12, 1986",0.267995926461918
"Dec 11, 1986",0.267995926461918
"Dec 10, 1986",0.267995926461918
"Dec 09, 1986",0.267995926461918
"Dec 08, 1986",0.267995926461918
"Dec 05, 1986",0.267995926461918
"Dec 04, 1986",0.267995926461918
"Dec 03, 1986",0.267995926461918
"Dec 02, 1986",0.267995926461918
"Dec 01, 1986",0.267995926461918
"Nov 28, 1986",0.267995926461918
"Nov 26, 1986",0.267995926461918
"Nov 25, 1986",0.267995926461918
"Nov 24, 1986",0.267995926461918
"Nov 21, 1986",0.267995926461918
"Nov 20, 1986",0.267995926461918
"Nov 19, 1986",0.267995926461918
"Nov 18, 1986",0.267995926461918
"Nov 17, 1986",0.267995926461918
"Nov 14, 1986",0.267995926461918
"Nov 13, 1986",0.267995926461918
"Nov 12, 1986",0.267995926461918
"Nov 10, 1986",0.267995926461918
"Nov 07, 1986",0.267995926461918
"Nov 06, 1986",0.267995926461918
"Nov 05, 1986",0.267995926461918
"Nov 04, 1986",0.267995926461918
"Nov 03, 1986",0.267995926461918
